100000/6525;0.0020136120172365188
100000/6526;0.0020136120172365188
100000/6527;0.0020136120172365188
100000/6528;0.0020136120172365188
100000/6529;0.0020136120172365188
100000/6530;0.0020136120172365188
100000/6531;0.0020136120172365188
100000/6532;0.0020136120172365188
100000/6533;0.0020136120172365188
100000/6534;0.0020136120172365188
100000/6535;0.0020136120172365188
100000/6536;0.0020136120172365188
100000/6537;0.0020136120172365188
100000/6538;0.0020136120172365188
100000/6539;0.0020136120172365188
100000/6540;0.0020136120172365188
100000/6541;0.0020136120172365188
100000/6542;0.0020136120172365188
100000/6543;0.0020136120172365188
100000/6544;0.0020136120172365188
100000/6545;0.0020136120172365188
100000/6546;0.0020136120172365188
100000/6547;0.0020136120172365188
100000/6548;0.0020136120172365188
100000/6549;0.0020136120172365188
100000/6550;0.0020136120172365188
100000/6551;0.0020136120172365188
100000/6552;0.0020136120172365188
100000/6553;0.0020136120172365188
100000/6554;0.0020136120172365188
100000/6555;0.0020136120172365188
100000/6556;0.0020136120172365188
100000/6557;0.0020136120172365188
100000/6558;0.0020136120172365188
100000/6559;0.0020136120172365188
100000/6560;0.0020136120172365188
100000/6561;0.0020136120172365188
100000/6562;0.0020136120172365188
100000/6563;0.0020136120172365188
100000/6564;0.0020136120172365188
100000/6565;0.0020136120172365188
100000/6566;0.0020136120172365188
100000/6567;0.0020136120172365188
100000/6568;0.0020136120172365188
100000/6569;0.0020136120172365188
100000/6570;0.0020136120172365188
100000/6571;0.0020136120172365188
100000/6572;0.0020136120172365188
100000/6573;0.0020136120172365188
100000/6574;0.0020136120172365188
100000/6575;0.0020136120172365188
100000/6576;0.0020136120172365188
100000/6577;0.0020136120172365188
100000/6578;0.0020136120172365188
100000/6579;0.0020136120172365188
100000/6580;0.0020136120172365188
100000/6581;0.0020136120172365188
100000/6582;0.0020136120172365188
100000/6583;0.0020136120172365188
100000/6584;0.0020136120172365188
100000/6585;0.0020136120172365188
100000/6586;0.0020136120172365188
100000/6587;0.0020136120172365188
100000/6588;0.0020136120172365188
100000/6589;0.0020136120172365188
100000/6590;0.0020136120172365188
100000/6591;0.0020136120172365188
100000/6592;0.0020136120172365188
100000/6593;0.0020136120172365188
100000/6594;0.0020136120172365188
100000/6595;0.0020136120172365188
100000/6596;0.0020136120172365188
100000/6597;0.0020136120172365188
100000/6598;0.0020136120172365188
100000/6599;0.0020136120172365188
100000/6600;0.0020136120172365188
100000/6601;0.0020136120172365188
100000/6602;0.0020136120172365188
100000/6603;0.0020136120172365188
100000/6604;0.0020136120172365188
100000/6605;0.0020136120172365188
100000/6606;0.0020136120172365188
100000/6607;0.0020136120172365188
100000/6608;0.0020136120172365188
100000/6609;0.0020136120172365188
100000/6610;0.0020136120172365188
100000/6611;0.0020136120172365188
100000/6612;0.0020136120172365188
100000/6613;0.0020136120172365188
100000/6614;0.0020136120172365188
100000/6615;0.0020136120172365188
100000/6616;0.0020136120172365188
100000/6617;0.0020136120172365188
100000/6618;0.0020136120172365188
100000/6619;0.0020136120172365188
100000/6620;0.0020136120172365188
100000/6621;0.0020136120172365188
100000/6622;0.0020136120172365188
100000/6623;0.0020136120172365188
100000/6624;0.0020136120172365188
100000/6625;0.0020136120172365188
100000/6626;0.0020136120172365188
100000/6627;0.0020136120172365188
100000/6628;0.0020136120172365188
100000/6629;0.0020136120172365188
100000/6630;0.0020136120172365188
100000/6631;0.0020136120172365188
100000/6632;0.0020136120172365188
100000/6633;0.0020136120172365188
100000/6634;0.0020136120172365188
100000/6635;0.0020136120172365188
100000/6636;0.0020136120172365188
100000/6637;0.0020136120172365188
100000/6638;0.0020136120172365188
100000/6639;0.0020136120172365188
100000/6640;0.0020136120172365188
100000/6641;0.0020136120172365188
100000/6642;0.0020136120172365188
100000/6643;0.0020136120172365188
100000/6644;0.0020136120172365188
100000/6645;0.0020136120172365188
100000/6646;0.0020136120172365188
100000/6647;0.0020136120172365188
100000/6648;0.0020136120172365188
100000/6649;0.0020136120172365188
100000/6650;0.0020136120172365188
100000/6651;0.0020136120172365188
100000/6652;0.0020136120172365188
100000/6653;0.0020136120172365188
100000/6654;0.0020136120172365188
100000/6655;0.0020136120172365188
100000/6656;0.0020136120172365188
100000/6657;0.0020136120172365188
100000/6658;0.0020136120172365188
100000/6659;0.0020136120172365188
100000/6660;0.0020136120172365188
100000/6661;0.0020136120172365188
100000/6662;0.0020136120172365188
100000/6663;0.0020136120172365188
100000/6664;0.0020136120172365188
100000/6665;0.0020136120172365188
100000/6666;0.0020136120172365188
100000/6667;0.0020136120172365188
100000/6668;0.0020136120172365188
100000/6669;0.0020136120172365188
100000/6670;0.0020136120172365188
100000/6671;0.0020136120172365188
100000/6672;0.0020136120172365188
100000/6673;0.0020136120172365188
100000/6674;0.0020136120172365188
100000/6675;0.0020136120172365188
100000/6676;0.0020136120172365188
100000/6677;0.0020136120172365188
100000/6678;0.0020136120172365188
100000/6679;0.0020136120172365188
100000/6680;0.0020136120172365188
100000/6681;0.0020136120172365188
100000/6682;0.0020136120172365188
100000/6683;0.0020136120172365188
100000/6684;0.0020136120172365188
100000/6685;0.0020136120172365188
100000/6686;0.0020136120172365188
100000/6687;0.0020136120172365188
100000/6688;0.0020136120172365188
100000/6689;0.0020136120172365188
100000/6690;0.0020136120172365188
100000/6691;0.0020136120172365188
100000/6692;0.0020136120172365188
100000/6693;0.0020136120172365188
100000/6694;0.0020136120172365188
100000/6695;0.0020136120172365188
100000/6696;0.0020136120172365188
100000/6697;0.0020136120172365188
100000/6698;0.0020136120172365188
100000/6699;0.0020136120172365188
100000/6700;0.0020136120172365188
100000/6701;0.0020136120172365188
100000/6702;0.0020136120172365188
100000/6703;0.0020136120172365188
100000/6704;0.0020136120172365188
100000/6705;0.0020136120172365188
100000/6706;0.0020136120172365188
100000/6707;0.0020136120172365188
100000/6708;0.0020136120172365188
100000/6709;0.0020136120172365188
100000/6710;0.0020136120172365188
100000/6711;0.0020136120172365188
100000/6712;0.0020136120172365188
100000/6713;0.0020136120172365188
100000/6714;0.0020136120172365188
100000/6715;0.0020136120172365188
100000/6716;0.0020136120172365188
100000/6717;0.0020136120172365188
100000/6718;0.0020136120172365188
100000/6719;0.0020136120172365188
100000/6720;0.0020136120172365188
100000/6721;0.0020136120172365188
100000/6722;0.0020136120172365188
100000/6723;0.0020136120172365188
100000/6724;0.0020136120172365188
100000/6725;0.0020136120172365188
100000/6726;0.0020136120172365188
100000/6727;0.0020136120172365188
100000/6728;0.0020136120172365188
100000/6729;0.0020136120172365188
100000/6730;0.0020136120172365188
100000/6731;0.0020136120172365188
100000/6732;0.0020136120172365188
100000/6733;0.0020136120172365188
100000/6734;0.0020136120172365188
100000/6735;0.0020136120172365188
100000/6736;0.0020136120172365188
100000/6737;0.0020136120172365188
100000/6738;0.0020136120172365188
100000/6739;0.0020136120172365188
100000/6740;0.0020136120172365188
100000/6741;0.0020136120172365188
100000/6742;0.0020136120172365188
100000/6743;0.0020136120172365188
100000/6744;0.0020136120172365188
100000/6745;0.0020136120172365188
100000/6746;0.0020136120172365188
100000/6747;0.0020136120172365188
100000/6748;0.0020136120172365188
100000/6749;0.0020136120172365188
100000/6750;0.0020136120172365188
100000/6751;0.0020136120172365188
100000/6752;0.0020136120172365188
100000/6753;0.0020136120172365188
100000/6754;0.0020136120172365188
100000/6755;0.0020136120172365188
100000/6756;0.0020136120172365188
100000/6757;0.0020136120172365188
100000/6758;0.0020136120172365188
100000/6759;0.0020136120172365188
100000/6760;0.0020136120172365188
100000/6761;0.0020136120172365188
100000/6762;0.0020136120172365188
100000/6763;0.0020136120172365188
100000/6764;0.0020136120172365188
100000/6765;0.0020136120172365188
100000/6766;0.0020136120172365188
100000/6767;0.0020136120172365188
100000/6768;0.0020136120172365188
100000/6769;0.0020136120172365188
100000/6770;0.0020136120172365188
100000/6771;0.0020136120172365188
100000/6772;0.0020136120172365188
100000/6773;0.0020136120172365188
100000/6774;0.0020136120172365188
100000/6775;0.0020136120172365188
100000/6776;0.0020136120172365188
100000/6777;0.0020136120172365188
100000/6778;0.0020136120172365188
100000/6779;0.0020136120172365188
100000/6780;0.0020136120172365188
100000/6781;0.0020136120172365188
100000/6782;0.0020136120172365188
100000/6783;0.0020136120172365188
100000/6784;0.0020136120172365188
100000/6785;0.0020136120172365188
100000/6786;0.0020136120172365188
100000/6787;0.0020136120172365188
100000/6788;0.0020136120172365188
100000/6789;0.0020136120172365188
100000/6790;0.0020136120172365188
100000/6791;0.0020136120172365188
100000/6792;0.0020136120172365188
100000/6793;0.0020136120172365188
100000/6794;0.0020136120172365188
100000/6795;0.0020136120172365188
100000/6796;0.0020136120172365188
100000/6797;0.0020136120172365188
100000/6798;0.0020136120172365188
100000/6799;0.0020136120172365188
100000/6800;0.0020136120172365188
100000/6801;0.0020136120172365188
100000/6802;0.0020136120172365188
100000/6803;0.0020136120172365188
100000/6804;0.0020136120172365188
100000/6805;0.0020136120172365188
100000/6806;0.0020136120172365188
100000/6807;0.0020136120172365188
100000/6808;0.0020136120172365188
100000/6809;0.0020136120172365188
100000/6810;0.0020136120172365188
100000/6811;0.0020136120172365188
100000/6812;0.0020136120172365188
100000/6813;0.0020136120172365188
100000/6814;0.0020136120172365188
100000/6815;0.0020136120172365188
100000/6816;0.0020136120172365188
100000/6817;0.0020136120172365188
100000/6818;0.0020136120172365188
100000/6819;0.0020136120172365188
100000/6820;0.0020136120172365188
100000/6821;0.0020136120172365188
100000/6822;0.0020136120172365188
100000/6823;0.0020136120172365188
100000/6824;0.0020136120172365188
100000/6825;0.0020136120172365188
100000/6826;0.0020136120172365188
100000/6827;0.0020136120172365188
100000/6828;0.0020136120172365188
100000/6829;0.0020136120172365188
100000/6830;0.0020136120172365188
100000/6831;0.0020136120172365188
100000/6832;0.0020136120172365188
100000/6833;0.0020136120172365188
100000/6834;0.0020136120172365188
100000/6835;0.0020136120172365188
100000/6836;0.0020136120172365188
100000/6837;0.0020136120172365188
100000/6838;0.0020136120172365188
100000/6839;0.0020136120172365188
100000/6840;0.0020136120172365188
100000/6841;0.0020136120172365188
100000/6842;0.0020136120172365188
100000/6843;0.0020136120172365188
100000/6844;0.0020136120172365188
100000/6845;0.0020136120172365188
100000/6846;0.0020136120172365188
100000/6847;0.0020136120172365188
100000/6848;0.0020136120172365188
100000/6849;0.0020136120172365188
100000/6850;0.0020136120172365188
100000/6851;0.0020136120172365188
100000/6852;0.0020136120172365188
100000/6853;0.0020136120172365188
100000/6854;0.0020136120172365188
100000/6855;0.0020136120172365188
100000/6856;0.0020136120172365188
100000/6857;0.0020136120172365188
100000/6858;0.0020136120172365188
100000/6859;0.0020136120172365188
100000/6860;0.0020136120172365188
100000/6861;0.0020136120172365188
100000/6862;0.0020136120172365188
100000/6863;0.0020136120172365188
100000/6864;0.0020136120172365188
100000/6865;0.0020136120172365188
100000/6866;0.0020136120172365188
100000/6867;0.0020136120172365188
100000/6868;0.0020136120172365188
100000/6869;0.0020136120172365188
100000/6870;0.0020136120172365188
100000/6871;0.0020136120172365188
100000/6872;0.0020136120172365188
100000/6873;0.0020136120172365188
100000/6874;0.0020136120172365188
100000/6875;0.0020136120172365188
100000/6876;0.0020136120172365188
100000/6877;0.0020136120172365188
100000/6878;0.0020136120172365188
100000/6879;0.0020136120172365188
100000/6880;0.0020136120172365188
100000/6881;0.0020136120172365188
100000/6882;0.0020136120172365188
100000/6883;0.0020136120172365188
100000/6884;0.0020136120172365188
100000/6885;0.0020136120172365188
100000/6886;0.0020136120172365188
100000/6887;0.0020136120172365188
100000/6888;0.0020136120172365188
100000/6889;0.0020136120172365188
100000/6890;0.0020136120172365188
100000/6891;0.0020136120172365188
100000/6892;0.0020136120172365188
100000/6893;0.0020136120172365188
100000/6894;0.0020136120172365188
100000/6895;0.0020136120172365188
100000/6896;0.0020136120172365188
100000/6897;0.0020136120172365188
100000/6898;0.0020136120172365188
100000/6899;0.0020136120172365188
100000/6900;0.0020136120172365188
100000/6901;0.0020136120172365188
100000/6902;0.0020136120172365188
100000/6903;0.0020136120172365188
100000/6904;0.0020136120172365188
100000/6905;0.0020136120172365188
100000/6906;0.0020136120172365188
100000/6907;0.0020136120172365188
100000/6908;0.0020136120172365188
100000/6909;0.0020136120172365188
100000/6910;0.0020136120172365188
100000/6911;0.0020136120172365188
100000/6912;0.0020136120172365188
100000/6913;0.0020136120172365188
100000/6914;0.0020136120172365188
100000/6915;0.0020136120172365188
100000/6916;0.0020136120172365188
100000/6917;0.0020136120172365188
100000/6918;0.0020136120172365188
100000/6919;0.0020136120172365188
100000/6920;0.0020136120172365188
100000/6921;0.0020136120172365188
100000/6922;0.0020136120172365188
100000/6923;0.0020136120172365188
100000/6924;0.0020136120172365188
100000/6925;0.0020136120172365188
100000/6926;0.0020136120172365188
100000/6927;0.0020136120172365188
100000/6928;0.0020136120172365188
100000/6929;0.0020136120172365188
100000/6930;0.0020136120172365188
100000/6931;0.0020136120172365188
100000/6932;0.0020136120172365188
100000/6933;0.0020136120172365188
100000/6934;0.0020136120172365188
100000/6935;0.0020136120172365188
100000/6936;0.0020136120172365188
100000/6937;0.0020136120172365188
100000/6938;0.0020136120172365188
100000/6939;0.0020136120172365188
100000/6940;0.0020136120172365188
100000/6941;0.0020136120172365188
100000/6942;0.0020136120172365188
100000/6943;0.0020136120172365188
100000/6944;0.0020136120172365188
100000/6945;0.0020136120172365188
100000/6946;0.0020136120172365188
100000/6947;0.0020136120172365188
100000/6948;0.0020136120172365188
100000/6949;0.0020136120172365188
100000/6950;0.0020136120172365188
100000/6951;0.0020136120172365188
100000/6952;0.0020136120172365188
100000/6953;0.0020136120172365188
100000/6954;0.0020136120172365188
100000/6955;0.0020136120172365188
100000/6956;0.0020136120172365188
100000/6957;0.0020136120172365188
100000/6958;0.0020136120172365188
100000/6959;0.0020136120172365188
100000/6960;0.0020136120172365188
100000/6961;0.0020136120172365188
100000/6962;0.0020136120172365188
100000/6963;0.0020136120172365188
100000/6964;0.0020136120172365188
100000/6965;0.0020136120172365188
100000/6966;0.0020136120172365188
100000/6967;0.0020136120172365188
100000/6968;0.0020136120172365188
100000/6969;0.0020136120172365188
100000/6970;0.0020136120172365188
100000/6971;0.0020136120172365188
100000/6972;0.0020136120172365188
100000/6973;0.0020136120172365188
100000/6974;0.0020136120172365188
100000/6975;0.0020136120172365188
100000/6976;0.0020136120172365188
100000/6977;0.0020136120172365188
100000/6978;0.0020136120172365188
100000/6979;0.0020136120172365188
100000/6980;0.0020136120172365188
100000/6981;0.0020136120172365188
100000/6982;0.0020136120172365188
100000/6983;0.0020136120172365188
100000/6984;0.0020136120172365188
100000/6985;0.0020136120172365188
100000/6986;0.0020136120172365188
100000/6987;0.0020136120172365188
100000/6988;0.0020136120172365188
100000/6989;0.0020136120172365188
